Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0008344~adult locomotory behavior	5	0.7680491551459293	0.03335563196086605	ABHD12, NR4A2, INPP5F, OTOG, DMRT3	501	27	10887	4.024173874473275	1.0	0.6970727876851648	0.6872858058523358
GOTERM_BP_FAT	GO:1990869~cellular response to chemokine	4	0.6144393241167435	0.03451236282524865	LOC100221351, SLC12A2, DUSP1, CCL19	501	16	10887	5.432634730538921	1.0	0.7110078377397419	0.7010252062070061
GOTERM_BP_FAT	GO:1990868~response to chemokine	4	0.6144393241167435	0.03451236282524865	LOC100221351, SLC12A2, DUSP1, CCL19	501	16	10887	5.432634730538921	1.0	0.7110078377397419	0.7010252062070061
GOTERM_BP_FAT	GO:0006357~regulation of transcription by RNA polymerase II	67	10.291858678955453	0.03471719730876043	THRB, FOXE1, BHLHE41, RORA, HR, RORB, AHR, LDB2, FOXQ1, CREB3L1, LMO3, USP2, ARID5A, TBR1, LOC105759147, CBFA2T2, KLF15, POU3F2, POU3F3, RUNX2, FOXP1, TOX3, LOC100221315, PPARG, ERG, TOX, CREB5, NFIX, ZBTB47, SATB1, SATB2, TSHZ2, LEF1, LRP5, CXXC5, HDAC9, SLC9A1, PURB, NHLH2, SCRT2, HMBOX1, ATXN1, NRIP1, HIVEP1, CAMTA1, HIVEP2, PPARGC1A, E2F7, TFAP2D, BCL11A, WNT7A, NR0B1, DMRT3, NR1D2, NR1D1, TRERF1, ACVR2B, NFKB1, PBX1, ACVR2A, NFKB2, BATF, HIPK2, NR2F6, NR4A2, KLF5, AGO2	501	1154	10887	1.2616517398478606	1.0	0.7110078377397419	0.7010252062070061
GOTERM_MF_FAT	GO:0005102~signaling receptor binding	39	5.990783410138248	0.03491920065970639	GALNT11, LAMA5, SEMA7A, LOC100224677, MSTN, SEMA3D, ITGB4, LAMA3, LRP4, LY96, SEMA3E, EFNA5, CXCL14, LOC100231283, STC2, DNER, NRIP1, RSPO3, CCL19, APBB3, WNT4, LOC100221351, MPP1, TGFB2, SYK, TGFB3, HOMER2, WNT7A, BMP6, DKK2, KITLG, VGF, LEP, CRH, ITGA7, IL17D, NBL1, FGF11, LOC100224101	482	591	10113	1.3845546264507025	0.9999999999999928	0.38537334703965126	0.363916970730675
GOTERM_CC_FAT	GO:0016328~lateral plasma membrane	6	0.9216589861751152	0.034949813777765196	SLC12A2, SLC4A8, SLC16A12, SLC4A10, SLC4A4, SLC9A1	369	43	8631	3.2637549631310274	0.9999989129213566	0.40880691267325353	0.3886842926193887
GOTERM_CC_FAT	GO:0098839~postsynaptic density membrane	6	0.9216589861751152	0.034949813777765196	CACNG7, GRIN2A, LRRC4, ATP2B2, ADCY1, CACNG5	369	43	8631	3.2637549631310274	0.9999989129213566	0.40880691267325353	0.3886842926193887
GOTERM_BP_FAT	GO:0001755~neural crest cell migration	6	0.9216589861751152	0.03504107395164344	LAMA5, KITLG, SEMA7A, SEMA3D, SEMA3E, LOC100224101	501	40	10887	3.2595808383233535	1.0	0.7110078377397419	0.7010252062070061
GOTERM_BP_FAT	GO:0090497~mesenchymal cell migration	6	0.9216589861751152	0.03504107395164344	LAMA5, KITLG, SEMA7A, SEMA3D, SEMA3E, LOC100224101	501	40	10887	3.2595808383233535	1.0	0.7110078377397419	0.7010252062070061
GOTERM_BP_FAT	GO:0032870~cellular response to hormone stimulus	14	2.1505376344086025	0.035653996808033266	LOC100224950, GSK3B, LOC100221185, RAMP3, THRB, MSTN, EPHA8, PTGER2, ESRRG, NR1D2, NR1D1, NR4A2, GRB14, PPARG	501	162	10887	1.8779478080875285	1.0	0.7192627101736191	0.7091641792857947
GOTERM_BP_FAT	GO:0048864~stem cell development	7	1.0752688172043012	0.0364644769454934	LAMA5, KITLG, SEMA7A, SEMA3D, WNT7A, SEMA3E, LOC100224101	501	54	10887	2.816921712131293	1.0	0.7272058545129827	0.7169958009682446
GOTERM_BP_FAT	GO:0071900~regulation of protein serine/threonine kinase activity	7	1.0752688172043012	0.0364644769454934	PKIB, CCND2, CDKN2C, KIT, SPRY3, PIK3R6, PIK3R5	501	54	10887	2.816921712131293	1.0	0.7272058545129827	0.7169958009682446
GOTERM_CC_FAT	GO:0044297~cell body	12	1.8433179723502304	0.03658894835868292	ROBO2, SLC12A2, CNTNAP2, GRIN3B, INPP5F, MAP1B, DNER, CRH, LOC115491734, FSTL4, SCN1B, ROBO1	369	140	8631	2.0048780487804883	0.9999994359899432	0.4153921784250473	0.3949454131657833
GOTERM_BP_FAT	GO:0006518~peptide metabolic process	5	0.7680491551459293	0.03754991732194581	LVRN, LANCL3, CPZ, TRHDE, PCSK5	501	28	10887	3.8804533789563727	1.0	0.7445977923499482	0.7341435540046337
GOTERM_MF_FAT	GO:0004435~phosphatidylinositol phospholipase C activity	4	0.6144393241167435	0.0377233179492701	PLCG2, PLCH1, PLCH2, PLCD4	482	16	10113	5.2453319502074685	0.9999999999999994	0.40179720048292333	0.37942639565254227
GOTERM_MF_FAT	GO:0004629~phospholipase C activity	4	0.6144393241167435	0.0377233179492701	PLCG2, PLCH1, PLCH2, PLCD4	482	16	10113	5.2453319502074685	0.9999999999999994	0.40179720048292333	0.37942639565254227
GOTERM_MF_FAT	GO:0005003~ephrin receptor activity	4	0.6144393241167435	0.0377233179492701	EPHA8, LOC100218462, LOC121469711, EPHA3	482	16	10113	5.2453319502074685	0.9999999999999994	0.40179720048292333	0.37942639565254227
GOTERM_BP_FAT	GO:0009620~response to fungus	3	0.4608294930875576	0.03791247679166712	SYK, PLCG2, PTX3	501	7	10887	9.313088109495295	1.0	0.7475397966266568	0.7370442522041049
GOTERM_BP_FAT	GO:0050890~cognition	9	1.3824884792626728	0.038605498539887734	SLC24A2, SNAP25, CNTNAP2, GRIN2A, BRINP1, LRRN4, TBR1, ADCY1, GPR158	501	84	10887	2.3282720273738238	1.0	0.756928033169709	0.7463006768300768
GOTERM_CC_FAT	GO:1902711~GABA-A receptor complex	4	0.6144393241167435	0.03898041034239328	GABRB3, GABRA1, GABRB2, GABRA5	369	18	8631	5.197831978319783	0.9999997839049385	0.42989823977610875	0.4087374455902381
GOTERM_MF_FAT	GO:0106310~protein serine kinase activity	6	0.9216589861751152	0.03981484711039179	GSK3B, MAPK9, RPS6KA3, PRKCA, SIK2, MAP3K13	482	40	10113	3.147199170124481	0.9999999999999999	0.41919999946113656	0.3958602614998724
GOTERM_BP_FAT	GO:0045058~T cell selection	4	0.6144393241167435	0.04051752365322524	ITPKB, SYK, TOX, BATF	501	17	10887	5.113067981683691	1.0	0.7854062862552013	0.7743790919782657
GOTERM_BP_FAT	GO:0043405~regulation of MAP kinase activity	4	0.6144393241167435	0.04051752365322524	KIT, SPRY3, PIK3R6, PIK3R5	501	17	10887	5.113067981683691	1.0	0.7854062862552013	0.7743790919782657
GOTERM_BP_FAT	GO:0030335~positive regulation of cell migration	15	2.3041474654377883	0.04073310539031273	SEMA7A, TGFB2, MSTN, SEMA3D, FLT4, PRKCA, SEMA3E, CXCL14, SH3RF2, KITLG, PAK1, KIT, AGO2, PLCG2, LOC100224101	501	182	10887	1.790978482595249	1.0	0.7854062862552013	0.7743790919782657
GOTERM_CC_FAT	GO:0034707~chloride channel complex	5	0.7680491551459293	0.04123777531843523	GABRB3, GABRA1, GABRB2, GLRA3, GABRA5	369	31	8631	3.772619984264359	0.9999999128207797	0.44007002217152225	0.4184085443962401
GOTERM_BP_FAT	GO:0030155~regulation of cell adhesion	18	2.7649769585253456	0.04137139556246482	GSK3B, PTPRU, LAMA5, TGFB2, SYK, DUSP1, EPHA8, LAMA3, PRKCA, SEMA3E, EFNA5, ZDHHC2, ITPKB, KITLG, CDK6, RELL2, MELTF, EPHA3	501	234	10887	1.6715799170888992	1.0	0.7933306072142979	0.7821921545628651
GOTERM_BP_FAT	GO:0050919~negative chemotaxis	5	0.7680491551459293	0.04203294749990139	SEMA7A, SEMA3D, SEMA3E, LOC100224101, ROBO1	501	29	10887	3.7466446417509807	1.0	0.7972553629057383	0.7860618062345689
GOTERM_BP_FAT	GO:0051966~regulation of synaptic transmission, glutamatergic	5	0.7680491551459293	0.04203294749990139	GRM2, CACNG7, GRM8, DGKZ, CACNG5	501	29	10887	3.7466446417509807	1.0	0.7972553629057383	0.7860618062345689
GOTERM_CC_FAT	GO:0062023~collagen-containing extracellular matrix	11	1.6897081413210446	0.042468011509029374	NTNG2, LAMA5, ACAN, COL27A1, COL24A1, ITGB4, GPC1, LAMA3, ADAM11, COLQ, MATN2	369	126	8631	2.0420054200542004	0.999999946890709	0.44007002217152225	0.4184085443962401
GOTERM_MF_FAT	GO:0015026~coreceptor activity	4	0.6144393241167435	0.04423528479955286	RAMP3, LRP5, LRP4, ACVR2A	482	17	10113	4.936783011959971	1.0	0.46044910086807295	0.4348127426319685
GOTERM_CC_FAT	GO:1902710~GABA receptor complex	4	0.6144393241167435	0.044869236540854104	GABRB3, GABRA1, GABRB2, GABRA5	369	19	8631	4.924261874197689	0.9999999798509923	0.44007002217152225	0.4184085443962401
GOTERM_BP_FAT	GO:1902531~regulation of intracellular signal transduction	45	6.912442396313365	0.04532579856145463	GSK3B, SEMA7A, MSTN, FLT4, ARHGAP19, LRP4, SEMA3E, RORA, ADRA1B, DUSP16, SIPA1L3, PIK3R6, PIK3R5, ROBO1, SLC9A1, PAK1, PLCG2, CCL19, PDE8A, MAP3K5, LOC100221351, TGFB2, GPR37, KSR1, SYK, DUSP1, HOMER2, EPHA8, PDE4D, WNT7A, NR0B1, ACVR2A, LOC100219950, ARHGAP24, NET1, ITPKB, SH3RF2, KITLG, FRMD6, LOC101234123, KIT, SPRY3, RELL2, DIPK2A, LOC100223132	501	741	10887	1.3196683555964992	1.0	0.84139773570218	0.8295844150576509
GOTERM_MF_FAT	GO:0099106~ion channel regulator activity	7	1.0752688172043012	0.04543540988591472	KCNS1, RRAD, LRRC38, LRRN4, MCUB, KCNAB2, SCN1B	482	55	10113	2.6703508110147114	1.0	0.4676273646685155	0.4415913432732161
GOTERM_CC_FAT	GO:0008328~ionotropic glutamate receptor complex	5	0.7680491551459293	0.04560311110585723	ABHD12, CACNG7, GRIN2A, GRIN3B, CACNG5	369	32	8631	3.6547256097560976	0.9999999850238639	0.44007002217152225	0.4184085443962401
GOTERM_CC_FAT	GO:0098878~neurotransmitter receptor complex	5	0.7680491551459293	0.04560311110585723	ABHD12, CACNG7, GRIN2A, GRIN3B, CACNG5	369	32	8631	3.6547256097560976	0.9999999850238639	0.44007002217152225	0.4184085443962401
GOTERM_BP_FAT	GO:0030855~epithelial cell differentiation	15	2.3041474654377883	0.045685337854444605	TGFB2, OPN3, TMEM132E, USH1C, LOC100230278, NR0B1, CBFA2T2, ACVR2B, KLF15, SIPA1L3, CDK6, KLF5, MAP1B, CDHR2, E2F7	501	185	10887	1.7619355882828935	1.0	0.84139773570218	0.8295844150576509
GOTERM_BP_FAT	GO:0048640~negative regulation of developmental growth	6	0.9216589861751152	0.04588783013983289	MAPK11, SEMA7A, MSTN, SEMA3D, SEMA3E, LOC100224101	501	43	10887	3.032168221696143	1.0	0.84139773570218	0.8295844150576509
GOTERM_BP_FAT	GO:0048565~digestive tract development	6	0.9216589861751152	0.04588783013983289	TGFB2, KLF5, KIT, CBFA2T2, ACVR2B, PCSK5	501	43	10887	3.032168221696143	1.0	0.84139773570218	0.8295844150576509
GOTERM_BP_FAT	GO:0002700~regulation of production of molecular mediator of immune response	6	0.9216589861751152	0.04588783013983289	LACC1, TGFB2, SEMA7A, SYK, KIT, PLCG2	501	43	10887	3.032168221696143	1.0	0.84139773570218	0.8295844150576509
GOTERM_BP_FAT	GO:0007389~pattern specification process	12	1.8433179723502304	0.046224490498085594	LAMA5, CITED2, LRP5, BHLHE41, WNT7A, LRP4, DMRT3, TBR1, ACVR2B, PCSK5, PBX1, ACVR2A	501	135	10887	1.9316034597471725	1.0	0.84139773570218	0.8295844150576509
GOTERM_BP_FAT	GO:0007611~learning or memory	8	1.228878648233487	0.04664986215587176	SLC24A2, SNAP25, CNTNAP2, GRIN2A, BRINP1, LRRN4, TBR1, ADCY1	501	72	10887	2.414504324683965	1.0	0.84139773570218	0.8295844150576509
GOTERM_MF_FAT	GO:0005245~voltage-gated calcium channel activity	5	0.7680491551459293	0.04680456959460188	CACNG7, CACNB4, CACNA2D2, CACNG5, CACNA1G	482	29	10113	3.6174703104879096	1.0	0.47636650831839245	0.44984391888145137
GOTERM_BP_FAT	GO:0017156~calcium-ion regulated exocytosis	5	0.7680491551459293	0.046804833533416336	SNAP25, RAB3A, SYT10, CADPS, SYT13	501	30	10887	3.621756487025948	1.0	0.84139773570218	0.8295844150576509
GOTERM_BP_FAT	GO:0019228~neuronal action potential	4	0.6144393241167435	0.04701219440169774	LOC100224567, SCN8A, HCN1, CACNA1G	501	18	10887	4.82900864936793	1.0	0.84139773570218	0.8295844150576509
GOTERM_BP_FAT	GO:0033002~muscle cell proliferation	4	0.6144393241167435	0.04701219440169774	MAPK11, TGFB2, MSTN, DIPK2A	501	18	10887	4.82900864936793	1.0	0.84139773570218	0.8295844150576509
GOTERM_BP_FAT	GO:0007215~glutamate receptor signaling pathway	4	0.6144393241167435	0.04701219440169774	GRM2, GRIN3B, HOMER2, GRM8	501	18	10887	4.82900864936793	1.0	0.84139773570218	0.8295844150576509
GOTERM_BP_FAT	GO:0009891~positive regulation of biosynthetic process	49	7.526881720430108	0.04860277497627012	GSK3B, THRB, MSTN, BNC1, FLT4, MPV17L2, RORA, AHR, LDB2, IFIH1, PANX2, CREB3L1, HABP4, MAP3K5, ARRDC4, SYK, LMO3, TBR1, RUNX2, SLC7A5, KIT, PPARG, TOX, SEMA7A, NFIX, LRP5, SLC9A1, HMBOX1, PRDM16, PLCG2, PPARGC1A, E2F7, TGFB2, OPN3, WNT7A, NR1D2, NR1D1, SULF1, SORL1, ACVR2A, BATF, HIPK2, LACC1, MAPK11, KLF5, AGO2, PTX3, MELTF, FGF11	501	822	10887	1.2953727581333683	1.0	0.844585371792918	0.8327272963723298
GOTERM_BP_FAT	GO:0030201~heparan sulfate proteoglycan metabolic process	3	0.4608294930875576	0.049038335053448005	HS3ST5, SULF1, HS6ST1	501	8	10887	8.148952095808383	1.0	0.844585371792918	0.8327272963723298
GOTERM_BP_FAT	GO:2001014~regulation of skeletal muscle cell differentiation	3	0.4608294930875576	0.049038335053448005	MSTN, GPC1, NR1D2	501	8	10887	8.148952095808383	1.0	0.844585371792918	0.8327272963723298
GOTERM_BP_FAT	GO:0009214~cyclic nucleotide catabolic process	3	0.4608294930875576	0.049038335053448005	PDE4D, PDE4C, PDE8A	501	8	10887	8.148952095808383	1.0	0.844585371792918	0.8327272963723298
GOTERM_BP_FAT	GO:0031098~stress-activated protein kinase signaling cascade	3	0.4608294930875576	0.049038335053448005	MAPK11, MAP3K13, MAP3K5	501	8	10887	8.148952095808383	1.0	0.844585371792918	0.8327272963723298
GOTERM_BP_FAT	GO:0099590~neurotransmitter receptor internalization	3	0.4608294930875576	0.049038335053448005	SNAP25, CACNG7, CACNG5	501	8	10887	8.148952095808383	1.0	0.844585371792918	0.8327272963723298
GOTERM_BP_FAT	GO:0090288~negative regulation of cellular response to growth factor stimulus	7	1.0752688172043012	0.04912631245672274	GPC1, CREB3L1, SPRY3, SHISA2, SULF1, NBL1, SORL1	501	58	10887	2.622651249225686	1.0	0.844585371792918	0.8327272963723298
GOTERM_BP_FAT	GO:0008016~regulation of heart contraction	7	1.0752688172043012	0.04912631245672274	KCNH2, TGFB2, PDE4D, ADRB1, ADRA1B, SCN1B, SLC9A1	501	58	10887	2.622651249225686	1.0	0.844585371792918	0.8327272963723298
GOTERM_BP_FAT	GO:0009101~glycoprotein biosynthetic process	16	2.457757296466974	0.05052633591906373	GALNT11, B4GALT1, ST8SIA1, TMTC2, XYLT1, HS3ST5, HS6ST1, HS3ST2, EXT1, ACAN, LOC100221947, MGAT5, B3GALT2, MGAT5B, AQP11, ST6GALNAC5	501	205	10887	1.6960420622170291	1.0	0.8643966292035904	0.852260401458325
GOTERM_MF_FAT	GO:0004890~GABA-A receptor activity	4	0.6144393241167435	0.05126609338125336	GABRB3, GABRA1, GABRB2, GABRA5	482	18	10113	4.662517289073305	1.0	0.514603575203172	0.4859520661034321
GOTERM_BP_FAT	GO:0006887~exocytosis	11	1.6897081413210446	0.051473833469427785	RPH3A, SNAP25, RAB3A, LOC100231283, SYK, SYT10, CADPS, KIT, SYT13, RAB11FIP2, CPLX1	501	121	10887	1.97550353837779	1.0	0.8660661079783057	0.8539064405596992
GOTERM_BP_FAT	GO:0003002~regionalization	11	1.6897081413210446	0.051473833469427785	LAMA5, CITED2, LRP5, BHLHE41, LRP4, DMRT3, TBR1, ACVR2B, PCSK5, PBX1, ACVR2A	501	121	10887	1.97550353837779	1.0	0.8660661079783057	0.8539064405596992
GOTERM_BP_FAT	GO:0009100~glycoprotein metabolic process	18	2.7649769585253456	0.0518555892503952	GALNT11, B4GALT1, ST8SIA1, TMTC2, XYLT1, HS3ST5, SULF1, HS6ST1, HS3ST2, EXT1, ACAN, LOC100221947, MGAT5, B3GALT2, GPC1, MGAT5B, AQP11, ST6GALNAC5	501	241	10887	1.6230278033145327	1.0	0.8660661079783057	0.8539064405596992
GOTERM_BP_FAT	GO:0007613~memory	5	0.7680491551459293	0.05186470388752605	SLC24A2, GRIN2A, BRINP1, LRRN4, ADCY1	501	31	10887	3.5049256326057563	1.0	0.8660661079783057	0.8539064405596992
GOTERM_BP_FAT	GO:0050771~negative regulation of axonogenesis	5	0.7680491551459293	0.05186470388752605	SEMA7A, SEMA3D, LRP4, SEMA3E, LOC100224101	501	31	10887	3.5049256326057563	1.0	0.8660661079783057	0.8539064405596992
GOTERM_MF_FAT	GO:0140410~monoatomic cation:bicarbonate symporter activity	3	0.4608294930875576	0.05224686953481987	SLC4A8, SLC4A10, SLC4A4	482	8	10113	7.867997925311203	1.0	0.514603575203172	0.4859520661034321
GOTERM_MF_FAT	GO:0008009~chemokine activity	3	0.4608294930875576	0.05224686953481987	LOC100221351, CCL19, CXCL14	482	8	10113	7.867997925311203	1.0	0.514603575203172	0.4859520661034321
GOTERM_BP_FAT	GO:2000147~positive regulation of cell motility	15	2.3041474654377883	0.05292497037520469	SEMA7A, TGFB2, MSTN, SEMA3D, FLT4, PRKCA, SEMA3E, CXCL14, SH3RF2, KITLG, PAK1, KIT, AGO2, PLCG2, LOC100224101	501	189	10887	1.7246459462028323	1.0	0.8795626029022113	0.8672134431479969
GOTERM_BP_FAT	GO:0051960~regulation of nervous system development	14	2.1505376344086025	0.05326135931169809	SEMA7A, CLSTN2, SEMA3D, BHLHE41, WNT7A, LRP4, SEMA3E, SORL1, ROBO1, ACAN, BRINP1, SLITRK2, MAP3K13, LOC100224101	501	172	10887	1.7687647959894166	1.0	0.8809580284257172	0.8685892767372188
GOTERM_BP_FAT	GO:0055123~digestive system development	6	0.9216589861751152	0.0541124601068052	TGFB2, KLF5, KIT, CBFA2T2, ACVR2B, PCSK5	501	45	10887	2.897405189620758	1.0	0.8824882512745333	0.8700980150818537
GOTERM_BP_FAT	GO:0007612~learning	6	0.9216589861751152	0.0541124601068052	SLC24A2, SNAP25, CNTNAP2, GRIN2A, LRRN4, TBR1	501	45	10887	2.897405189620758	1.0	0.8824882512745333	0.8700980150818537
GOTERM_BP_FAT	GO:0051453~regulation of intracellular pH	6	0.9216589861751152	0.0541124601068052	LOC100224950, SLC4A8, SLC4A10, AQP11, SLC4A4, SLC9A1	501	45	10887	2.897405189620758	1.0	0.8824882512745333	0.8700980150818537
GOTERM_MF_FAT	GO:0016298~lipase activity	8	1.228878648233487	0.054408339213772805	ABHD12, PLA2G12A, LIPG, PLCG2, PLCH1, PLCH2, PLCD4, MGLL	482	72	10113	2.3312586445366525	1.0	0.5301919012746371	0.5006724831905689
GOTERM_BP_FAT	GO:0030003~intracellular monoatomic cation homeostasis	15	2.3041474654377883	0.05485163591801403	SLC24A2, LOC100224950, RYR2, MCUB, SLC4A10, ATP2B2, PTH1R, SLC4A4, RYR3, SLC9A1, LACC1, SLC4A8, SV2B, STC2, AQP11	501	190	10887	1.715568862275449	1.0	0.8903823690877626	0.8778812985762152
GOTERM_BP_FAT	GO:0050807~regulation of synapse organization	8	1.228878648233487	0.05601780187026303	CNTNAP1, SLITRK2, CLSTN2, WNT7A, LRP4, ASAP1, SRCIN1, GPR158	501	75	10887	2.3179241516966065	1.0	0.9044889251862526	0.891789797010285
GOTERM_BP_FAT	GO:0006355~regulation of DNA-templated transcription	83	12.749615975422426	0.056238996207855815	THRB, MSTN, FOXE1, CITED2, BNC1, BHLHE41, RORA, HR, RORB, AHR, LDB2, NR3C2, FOXQ1, SCML2, CREB3L1, PDE8A, MAP3K5, LMO3, USP2, ARID5A, TBR1, LOC105759147, CBFA2T2, KLF15, POU3F2, POU3F3, RUNX2, FOXP1, TOX3, LOC100221315, LOC100221996, PPARG, ERG, TOX, CREB5, NFIX, ZBTB47, SATB1, SATB2, TSHZ2, LEF1, LRP5, CXXC5, HDAC9, SLC9A1, CIART, PURB, NHLH2, SCRT2, HMBOX1, ATXN1, CUX1, NEUROD6, SAP30L, NRIP1, PRDM16, HIVEP1, CAMTA1, HIVEP2, APBB3, PPARGC1A, E2F7, TFAP2D, BCL11A, ESRRB, WNT7A, ESRRG, NR0B1, DMRT3, NR1D2, NR1D1, TRERF1, ACVR2B, NFKB1, PBX1, ACVR2A, NFKB2, BATF, HIPK2, NR2F6, NR4A2, KLF5, AGO2	501	1510	10887	1.194460086449617	1.0	0.9044889251862526	0.891789797010285
GOTERM_BP_FAT	GO:0097529~myeloid leukocyte migration	5	0.7680491551459293	0.05721075335016189	LOC100221351, KITLG, SYK, KIT, CCL19	501	32	10887	3.3953967065868262	1.0	0.9117147451692466	0.8989141656525436
GOTERM_BP_FAT	GO:0002702~positive regulation of production of molecular mediator of immune response	5	0.7680491551459293	0.05721075335016189	LACC1, SEMA7A, SYK, KIT, PLCG2	501	32	10887	3.3953967065868262	1.0	0.9117147451692466	0.8989141656525436
GOTERM_BP_FAT	GO:0001501~skeletal system development	13	1.9969278033794162	0.05759221524102514	LAMA5, LRP5, WNT7A, PTH1R, SULF1, ACVR2B, PCSK5, PBX1, ACVR2A, RUNX2, MAPK11, ACAN, PHOSPHO1	501	157	10887	1.799343987184866	1.0	0.9136219599598988	0.9007946029289432
GOTERM_MF_FAT	GO:0005126~cytokine receptor binding	8	1.228878648233487	0.0578359958257271	LOC100221351, TGFB2, KITLG, LOC100224677, SYK, TGFB3, CCL19, CXCL14	482	73	10113	2.299323594611493	1.0	0.5576607597512213	0.5266119619921467
GOTERM_BP_FAT	GO:2001141~regulation of RNA biosynthetic process	83	12.749615975422426	0.05838966105770996	THRB, MSTN, FOXE1, CITED2, BNC1, BHLHE41, RORA, HR, RORB, AHR, LDB2, NR3C2, FOXQ1, SCML2, CREB3L1, PDE8A, MAP3K5, LMO3, USP2, ARID5A, TBR1, LOC105759147, CBFA2T2, KLF15, POU3F2, POU3F3, RUNX2, FOXP1, TOX3, LOC100221315, LOC100221996, PPARG, ERG, TOX, CREB5, NFIX, ZBTB47, SATB1, SATB2, TSHZ2, LEF1, LRP5, CXXC5, HDAC9, SLC9A1, CIART, PURB, NHLH2, SCRT2, HMBOX1, ATXN1, CUX1, NEUROD6, SAP30L, NRIP1, PRDM16, HIVEP1, CAMTA1, HIVEP2, APBB3, PPARGC1A, E2F7, TFAP2D, BCL11A, ESRRB, WNT7A, ESRRG, NR0B1, DMRT3, NR1D2, NR1D1, TRERF1, ACVR2B, NFKB1, PBX1, ACVR2A, NFKB2, BATF, HIPK2, NR2F6, NR4A2, KLF5, AGO2	501	1513	10887	1.192091692358838	1.0	0.9210811034946237	0.9081490192335244
GOTERM_BP_FAT	GO:0045229~external encapsulating structure organization	11	1.6897081413210446	0.05892664325988205	ACAN, TGFB2, COL27A1, COL24A1, GAS2, DPT, TNFRSF11B, PTX3, SULF1, ADAMTS10, COLQ	501	124	10887	1.927709097933166	1.0	0.9210811034946237	0.9081490192335244
GOTERM_BP_FAT	GO:0030198~extracellular matrix organization	11	1.6897081413210446	0.05892664325988205	ACAN, TGFB2, COL27A1, COL24A1, GAS2, DPT, TNFRSF11B, PTX3, SULF1, ADAMTS10, COLQ	501	124	10887	1.927709097933166	1.0	0.9210811034946237	0.9081490192335244
GOTERM_BP_FAT	GO:0045926~negative regulation of growth	8	1.228878648233487	0.0593820195662723	MAPK11, TGFB2, SEMA7A, MSTN, SEMA3D, CDHR2, SEMA3E, LOC100224101	501	76	10887	2.2874251497005984	1.0	0.9210811034946237	0.9081490192335244
GOTERM_BP_FAT	GO:1903522~regulation of blood circulation	8	1.228878648233487	0.0593820195662723	KCNH2, OXTR, TGFB2, PDE4D, ADRB1, ADRA1B, SCN1B, SLC9A1	501	76	10887	2.2874251497005984	1.0	0.9210811034946237	0.9081490192335244
GOTERM_CC_FAT	GO:0098862~cluster of actin-based cell projections	6	0.9216589861751152	0.060617041036790685	RIPOR2, MYO1B, HOMER2, CDHR2, PCDH15, USH1C	369	50	8631	2.806829268292683	0.9999999999670941	0.5706872643951513	0.5425964405000532
GOTERM_MF_FAT	GO:0099529~neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential	6	0.9216589861751152	0.061101406850062975	GABRA1, GRIN2A, GRIN3B, CHRNB4, GABRA5, CHRNA10	482	45	10113	2.7975103734439832	1.0	0.5769988523160586	0.5448733703639637
GOTERM_MF_FAT	GO:1904315~transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	6	0.9216589861751152	0.061101406850062975	GABRA1, GRIN2A, GRIN3B, CHRNB4, GABRA5, CHRNA10	482	45	10113	2.7975103734439832	1.0	0.5769988523160586	0.5448733703639637
GOTERM_BP_FAT	GO:0043406~positive regulation of MAP kinase activity	3	0.4608294930875576	0.061171544210329304	KIT, PIK3R6, PIK3R5	501	9	10887	7.243512974051897	1.0	0.9254983352068996	0.912504232506287
GOTERM_BP_FAT	GO:0019098~reproductive behavior	3	0.4608294930875576	0.061171544210329304	NHLH2, BRINP1, ACVR2A	501	9	10887	7.243512974051897	1.0	0.9254983352068996	0.912504232506287
GOTERM_BP_FAT	GO:0015701~bicarbonate transport	3	0.4608294930875576	0.061171544210329304	SLC4A8, SLC4A10, SLC4A4	501	9	10887	7.243512974051897	1.0	0.9254983352068996	0.912504232506287
KEGG_PATHWAY	tgu00562:Inositol phosphate metabolism	7	1.0752688172043012	0.061279280336905675	ITPKB, INPP4B, INPP5F, PLCG2, PLCH1, PLCH2, PLCD4	216	64	4879	2.470558449074074	0.9990471941382482	0.5232307782612715	0.4902342426952454
GOTERM_BP_FAT	GO:0042461~photoreceptor cell development	4	0.6144393241167435	0.06142092234101246	USH1C, RORB, DCLK1, HCN1	501	20	10887	4.346107784431137	1.0	0.9254983352068996	0.912504232506287
GOTERM_BP_FAT	GO:0071347~cellular response to interleukin-1	4	0.6144393241167435	0.06142092234101246	LOC100221351, MAPK11, RORA, CCL19	501	20	10887	4.346107784431137	1.0	0.9254983352068996	0.912504232506287
GOTERM_BP_FAT	GO:0031214~biomineral tissue development	4	0.6144393241167435	0.06142092234101246	PHOSPHO1, MEPE, FAM20A, PTH1R	501	20	10887	4.346107784431137	1.0	0.9254983352068996	0.912504232506287
GOTERM_BP_FAT	GO:0043062~extracellular structure organization	11	1.6897081413210446	0.06155945132817098	ACAN, TGFB2, COL27A1, COL24A1, GAS2, DPT, TNFRSF11B, PTX3, SULF1, ADAMTS10, COLQ	501	125	10887	1.9122874251497006	1.0	0.9254983352068996	0.912504232506287
